open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,datetime
1076976000000,199.1499938964844,201.58999633789065,199.05999755859372,201.16000366210935,0.0,1077062399999,0.0,100,0.0,0.0,2004-02-17 00:00:00
1077062400000,201.58999633789065,202.57000732421875,201.13999938964844,201.1699981689453,0.0,1077148799999,0.0,100,0.0,0.0,2004-02-18 00:00:00
1077148800000,201.16000366210935,203.1999969482422,201.1000061035156,203.0399932861328,0.0,1077235199999,0.0,100,0.0,0.0,2004-02-19 00:00:00
1077235200000,203.0500030517578,203.80999755859372,202.2700042724609,203.05999755859372,0.0,1077321599999,0.0,100,0.0,0.0,2004-02-20 00:00:00
1077494400000,202.1699981689453,202.4900054931641,200.75999450683597,202.2899932861328,0.0,1077580799999,0.0,100,0.0,0.0,2004-02-23 00:00:00
1077580800000,202.2899932861328,204.67999267578125,202.0200042724609,204.5,0.0,1077667199999,0.0,100,0.0,0.0,2004-02-24 00:00:00
1077667200000,204.4900054931641,205.8300018310547,203.6300048828125,204.0200042724609,0.0,1077753599999,0.0,100,0.0,0.0,2004-02-25 00:00:00
1077753600000,204.0,204.5200042724609,203.4199981689453,203.97999572753903,0.0,1077839999999,0.0,100,0.0,0.0,2004-02-26 00:00:00
1077840000000,204.05999755859372,204.3699951171875,201.30999755859372,204.3600006103516,0.0,1077926399999,0.0,100,0.0,0.0,2004-02-27 00:00:00
1078099200000,204.41000366210935,204.8800048828125,203.0800018310547,203.5,0.0,1078185599999,0.0,100,0.0,0.0,2004-03-01 00:00:00
1078185600000,203.4900054931641,204.0500030517578,202.0,202.4199981689453,0.0,1078271999999,0.0,100,0.0,0.0,2004-03-02 00:00:00
1078272000000,202.4600067138672,202.66000366210935,200.0,201.2400054931641,0.0,1078358399999,0.0,100,0.0,0.0,2004-03-03 00:00:00
1078358400000,201.25999450683597,202.8000030517578,200.7700042724609,202.72999572753903,0.0,1078444799999,0.0,100,0.0,0.0,2004-03-04 00:00:00
1078444800000,202.7100067138672,207.2400054931641,201.97000122070312,206.6999969482422,0.0,1078531199999,0.0,100,0.0,0.0,2004-03-05 00:00:00
1078704000000,206.8999938964844,207.9499969482422,205.17999267578125,206.2100067138672,0.0,1078790399999,0.0,100,0.0,0.0,2004-03-08 00:00:00
1078790400000,206.17999267578125,206.6699981689453,202.88999938964844,203.47999572753903,0.0,1078876799999,0.0,100,0.0,0.0,2004-03-09 00:00:00
1078876800000,206.17999267578125,206.6699981689453,199.32000732421875,199.9600067138672,0.0,1078963199999,0.0,100,0.0,0.0,2004-03-10 00:00:00
1078963200000,199.8999938964844,201.1100006103516,198.5200042724609,200.6000061035156,0.0,1079049599999,0.0,100,0.0,0.0,2004-03-11 00:00:00
1079049600000,200.6100006103516,200.69000244140625,198.47000122070312,199.6199951171875,0.0,1079135999999,0.0,100,0.0,0.0,2004-03-12 00:00:00
1079308800000,199.3500061035156,200.7700042724609,197.41000366210935,199.05999755859372,0.0,1079395199999,0.0,100,0.0,0.0,2004-03-15 00:00:00
1079395200000,199.00999450683597,199.02999877929688,196.82000732421875,197.0399932861328,0.0,1079481599999,0.0,100,0.0,0.0,2004-03-16 00:00:00
1079481600000,196.94000244140625,197.75,195.42999267578125,196.67999267578125,0.0,1079567999999,0.0,100,0.0,0.0,2004-03-17 00:00:00
1079568000000,196.69000244140625,197.27999877929688,194.5,195.97999572753903,0.0,1079654399999,0.0,100,0.0,0.0,2004-03-18 00:00:00
1079654400000,195.97000122070312,196.8500061035156,195.07000732421875,195.38999938964844,0.0,1079740799999,0.0,100,0.0,0.0,2004-03-19 00:00:00
1079913600000,196.0399932861328,197.8000030517578,195.8699951171875,197.2100067138672,0.0,1079999999999,0.0,100,0.0,0.0,2004-03-22 00:00:00
1080000000000,197.16000366210935,197.83999633789065,196.5800018310547,197.69000244140625,0.0,1080086399999,0.0,100,0.0,0.0,2004-03-23 00:00:00
1080086400000,197.69000244140625,198.0500030517578,193.4199981689453,194.22000122070312,0.0,1080172799999,0.0,100,0.0,0.0,2004-03-24 00:00:00
1080172800000,194.2100067138672,194.25,191.00999450683597,191.5200042724609,0.0,1080259199999,0.0,100,0.0,0.0,2004-03-25 00:00:00
1080259200000,191.80999755859372,193.1000061035156,190.22000122070312,192.8800048828125,0.0,1080345599999,0.0,100,0.0,0.0,2004-03-26 00:00:00
1080518400000,190.8999938964844,192.3500061035156,190.80999755859372,191.8600006103516,0.0,1080604799999,0.0,100,0.0,0.0,2004-03-29 00:00:00
1080604800000,191.8800048828125,193.92999267578125,191.69000244140625,193.19000244140625,0.0,1080691199999,0.0,100,0.0,0.0,2004-03-30 00:00:00
1080691200000,193.38999938964844,193.5200042724609,189.80999755859372,192.1000061035156,0.0,1080777599999,0.0,100,0.0,0.0,2004-03-31 00:00:00
1080777600000,192.1199951171875,192.9499969482422,191.2700042724609,192.55999755859372,0.0,1080863999999,0.0,100,0.0,0.0,2004-04-01 00:00:00
1080864000000,192.55999755859372,193.2700042724609,190.6999969482422,191.2100067138672,0.0,1080950399999,0.0,100,0.0,0.0,2004-04-02 00:00:00
1081123200000,190.44000244140625,191.8300018310547,190.05999755859372,191.67999267578125,0.0,1081209599999,0.0,100,0.0,0.0,2004-04-05 00:00:00
1081209600000,191.66000366210935,195.2400054931641,191.33999633789065,194.8699951171875,0.0,1081295999999,0.0,100,0.0,0.0,2004-04-06 00:00:00
1081296000000,194.8999938964844,195.1999969482422,193.2100067138672,193.50999450683597,0.0,1081382399999,0.0,100,0.0,0.0,2004-04-07 00:00:00
1081382400000,193.6100006103516,195.3600006103516,193.52999877929688,194.8300018310547,0.0,1081468799999,0.0,100,0.0,0.0,2004-04-08 00:00:00
1081468800000,194.8000030517578,195.47000122070312,193.97999572753903,194.9900054931641,0.0,1081555199999,0.0,100,0.0,0.0,2004-04-09 00:00:00
1081728000000,194.97999572753903,195.22000122070312,193.17999267578125,193.6999969482422,0.0,1081814399999,0.0,100,0.0,0.0,2004-04-12 00:00:00
1081814400000,193.6199951171875,194.5200042724609,192.52999877929688,194.1699981689453,0.0,1081900799999,0.0,100,0.0,0.0,2004-04-13 00:00:00
1081900800000,194.1999969482422,194.8600006103516,193.3300018310547,194.3999938964844,0.0,1081987199999,0.0,100,0.0,0.0,2004-04-14 00:00:00
1081987200000,194.3800048828125,195.0500030517578,193.0200042724609,193.88999938964844,0.0,1082073599999,0.0,100,0.0,0.0,2004-04-15 00:00:00
1082073600000,193.8000030517578,195.25999450683597,193.33999633789065,193.63999938964844,0.0,1082159999999,0.0,100,0.0,0.0,2004-04-16 00:00:00
1082332800000,193.8999938964844,196.42999267578125,193.6499938964844,195.88999938964844,0.0,1082419199999,0.0,100,0.0,0.0,2004-04-19 00:00:00
1082419200000,193.8000030517578,195.7100067138672,193.0200042724609,194.50999450683597,0.0,1082505599999,0.0,100,0.0,0.0,2004-04-20 00:00:00
1082505600000,194.3699951171875,194.47000122070312,192.92999267578125,193.4600067138672,0.0,1082591999999,0.0,100,0.0,0.0,2004-04-21 00:00:00
1082592000000,193.5200042724609,194.41000366210935,192.97999572753903,194.19000244140625,0.0,1082678399999,0.0,100,0.0,0.0,2004-04-22 00:00:00
1082678400000,194.1999969482422,194.72999572753903,192.41000366210935,193.32000732421875,0.0,1082764799999,0.0,100,0.0,0.0,2004-04-23 00:00:00
1082937600000,193.3500061035156,194.42999267578125,192.7700042724609,193.8600006103516,0.0,1083023999999,0.0,100,0.0,0.0,2004-04-26 00:00:00
1083024000000,193.72000122070312,196.5500030517578,193.50999450683597,196.1199951171875,0.0,1083110399999,0.0,100,0.0,0.0,2004-04-27 00:00:00
1083110400000,196.1199951171875,196.47999572753903,194.2400054931641,194.82000732421875,0.0,1083196799999,0.0,100,0.0,0.0,2004-04-28 00:00:00
1083196800000,194.77999877929688,195.69000244140625,194.5800018310547,194.8999938964844,0.0,1083283199999,0.0,100,0.0,0.0,2004-04-29 00:00:00
1083283200000,194.8999938964844,196.6000061035156,194.63999938964844,196.2700042724609,0.0,1083369599999,0.0,100,0.0,0.0,2004-04-30 00:00:00
1083542400000,196.4199981689453,196.4199981689453,194.25,195.07000732421875,0.0,1083628799999,0.0,100,0.0,0.0,2004-05-03 00:00:00
1083628800000,195.1199951171875,197.3999938964844,195.07000732421875,196.7100067138672,0.0,1083715199999,0.0,100,0.0,0.0,2004-05-04 00:00:00
1083715200000,196.7100067138672,196.8999938964844,194.0399932861328,194.88999938964844,0.0,1083801599999,0.0,100,0.0,0.0,2004-05-05 00:00:00
1083801600000,194.8800048828125,197.32000732421875,194.6199951171875,196.94000244140625,0.0,1083887999999,0.0,100,0.0,0.0,2004-05-06 00:00:00
1084147200000,200.5,202.3600006103516,200.2899932861328,202.1000061035156,0.0,1084233599999,0.0,100,0.0,0.0,2004-05-10 00:00:00
1084233600000,202.1100006103516,202.1100006103516,198.25999450683597,198.77999877929688,0.0,1084319999999,0.0,100,0.0,0.0,2004-05-11 00:00:00
1084320000000,198.77999877929688,201.27999877929688,197.8500061035156,200.27999877929688,0.0,1084406399999,0.0,100,0.0,0.0,2004-05-12 00:00:00
1084406400000,200.30999755859372,202.22999572753903,199.97000122070312,201.6999969482422,0.0,1084492799999,0.0,100,0.0,0.0,2004-05-13 00:00:00
1084492800000,201.72000122070312,202.0399932861328,200.5200042724609,200.97999572753903,0.0,1084579199999,0.0,100,0.0,0.0,2004-05-14 00:00:00
1084752000000,201.1999969482422,202.6999969482422,200.0800018310547,202.6100006103516,0.0,1084838399999,0.0,100,0.0,0.0,2004-05-17 00:00:00
1084838400000,202.63999938964844,202.75999450683597,199.94000244140625,201.42999267578125,0.0,1084924799999,0.0,100,0.0,0.0,2004-05-18 00:00:00
1084924800000,201.5,201.6999969482422,199.9600067138672,201.1100006103516,0.0,1085011199999,0.0,100,0.0,0.0,2004-05-19 00:00:00
1085011200000,201.00999450683597,201.8600006103516,199.82000732421875,200.16000366210935,0.0,1085097599999,0.0,100,0.0,0.0,2004-05-20 00:00:00
1085097600000,200.2100067138672,201.6699981689453,199.44000244140625,201.00999450683597,0.0,1085183999999,0.0,100,0.0,0.0,2004-05-21 00:00:00
1085356800000,201.1699981689453,202.8600006103516,200.27999877929688,202.7100067138672,0.0,1085443199999,0.0,100,0.0,0.0,2004-05-24 00:00:00
1085443200000,202.5200042724609,203.7400054931641,201.97000122070312,202.47999572753903,0.0,1085529599999,0.0,100,0.0,0.0,2004-05-25 00:00:00
1085529600000,202.6300048828125,203.1499938964844,201.9499969482422,203.02999877929688,0.0,1085615999999,0.0,100,0.0,0.0,2004-05-26 00:00:00
1085616000000,203.0,203.97999572753903,202.6300048828125,203.82000732421875,0.0,1085702399999,0.0,100,0.0,0.0,2004-05-27 00:00:00
1085702400000,203.91000366210935,203.9600067138672,201.27999877929688,201.4900054931641,0.0,1085788799999,0.0,100,0.0,0.0,2004-05-28 00:00:00
1085961600000,202.3999938964844,202.58999633789065,200.0800018310547,200.6499938964844,0.0,1086047999999,0.0,100,0.0,0.0,2004-05-31 00:00:00
1086048000000,200.66000366210935,203.63999938964844,200.5399932861328,203.1999969482422,0.0,1086134399999,0.0,100,0.0,0.0,2004-06-01 00:00:00
1086134400000,203.16000366210935,204.44000244140625,201.3300018310547,201.4900054931641,0.0,1086220799999,0.0,100,0.0,0.0,2004-06-02 00:00:00
1086220800000,201.4900054931641,204.7400054931641,201.2899932861328,204.44000244140625,0.0,1086307199999,0.0,100,0.0,0.0,2004-06-03 00:00:00
1086307200000,204.4499969482422,204.97999572753903,203.6499938964844,204.6300048828125,0.0,1086393599999,0.0,100,0.0,0.0,2004-06-04 00:00:00
1086566400000,204.41000366210935,204.50999450683597,201.1199951171875,201.82000732421875,0.0,1086652799999,0.0,100,0.0,0.0,2004-06-07 00:00:00
1086652800000,201.82000732421875,202.63999938964844,201.07000732421875,201.4900054931641,0.0,1086739199999,0.0,100,0.0,0.0,2004-06-08 00:00:00
1086739200000,201.4600067138672,202.30999755859372,198.97000122070312,201.80999755859372,0.0,1086825599999,0.0,100,0.0,0.0,2004-06-09 00:00:00
1086825600000,201.80999755859372,202.05999755859372,199.05999755859372,201.2899932861328,0.0,1086911999999,0.0,100,0.0,0.0,2004-06-10 00:00:00
1086912000000,201.25,202.02999877929688,199.83999633789065,199.9499969482422,0.0,1086998399999,0.0,100,0.0,0.0,2004-06-11 00:00:00
1087171200000,200.41000366210935,202.00999450683597,199.7700042724609,201.3500061035156,0.0,1087257599999,0.0,100,0.0,0.0,2004-06-14 00:00:00
1087257600000,201.3500061035156,201.97999572753903,199.8699951171875,200.57000732421875,0.0,1087343999999,0.0,100,0.0,0.0,2004-06-15 00:00:00
1087344000000,200.52999877929688,201.57000732421875,200.1199951171875,200.91000366210935,0.0,1087430399999,0.0,100,0.0,0.0,2004-06-16 00:00:00
1087430400000,200.88999938964844,201.4499969482422,199.92999267578125,200.9900054931641,0.0,1087516799999,0.0,100,0.0,0.0,2004-06-17 00:00:00
1087516800000,201.0399932861328,201.13999938964844,199.3600006103516,199.9499969482422,0.0,1087603199999,0.0,100,0.0,0.0,2004-06-18 00:00:00
1087776000000,199.80999755859372,200.22999572753903,198.0500030517578,199.25,0.0,1087862399999,0.0,100,0.0,0.0,2004-06-21 00:00:00
1087862400000,199.22999572753903,199.5399932861328,197.33999633789065,198.8600006103516,0.0,1087948799999,0.0,100,0.0,0.0,2004-06-22 00:00:00
1087948800000,198.94000244140625,198.94000244140625,196.44000244140625,196.57000732421875,0.0,1088035199999,0.0,100,0.0,0.0,2004-06-23 00:00:00
1088035200000,196.63999938964844,196.63999938964844,194.55999755859372,195.4600067138672,0.0,1088121599999,0.0,100,0.0,0.0,2004-06-24 00:00:00
1088121600000,195.4600067138672,196.8500061035156,195.1300048828125,196.72999572753903,0.0,1088207999999,0.0,100,0.0,0.0,2004-06-25 00:00:00
1088380800000,196.42999267578125,197.75999450683597,196.07000732421875,197.6100006103516,0.0,1088467199999,0.0,100,0.0,0.0,2004-06-28 00:00:00
1088467200000,197.6000061035156,198.2100067138672,195.33999633789065,195.7400054931641,0.0,1088553599999,0.0,100,0.0,0.0,2004-06-29 00:00:00
1088553600000,195.7100067138672,198.6000061035156,195.66000366210935,198.1100006103516,0.0,1088639999999,0.0,100,0.0,0.0,2004-06-30 00:00:00
1088640000000,198.1300048828125,198.1499938964844,195.91000366210935,197.3800048828125,0.0,1088726399999,0.0,100,0.0,0.0,2004-07-01 00:00:00
1088726400000,197.41000366210935,198.91000366210935,197.19000244140625,198.13999938964844,0.0,1088812799999,0.0,100,0.0,0.0,2004-07-02 00:00:00
1088985600000,198.50999450683597,199.9600067138672,198.4600067138672,199.6000061035156,0.0,1089071999999,0.0,100,0.0,0.0,2004-07-05 00:00:00
1089072000000,199.57000732421875,201.7400054931641,199.57000732421875,201.3500061035156,0.0,1089158399999,0.0,100,0.0,0.0,2004-07-06 00:00:00
1089158400000,201.3000030517578,201.8300018310547,200.33999633789065,201.1999969482422,0.0,1089244799999,0.0,100,0.0,0.0,2004-07-07 00:00:00
1089244800000,201.19000244140625,202.0500030517578,200.97999572753903,201.3600006103516,0.0,1089331199999,0.0,100,0.0,0.0,2004-07-08 00:00:00
1089331200000,201.41000366210935,201.77999877929688,200.22000122070312,201.41000366210935,0.0,1089417599999,0.0,100,0.0,0.0,2004-07-09 00:00:00
1089590400000,200.3800048828125,201.97000122070312,200.0500030517578,201.63999938964844,0.0,1089676799999,0.0,100,0.0,0.0,2004-07-12 00:00:00
1089676800000,201.63999938964844,202.8600006103516,201.1100006103516,201.3999938964844,0.0,1089763199999,0.0,100,0.0,0.0,2004-07-13 00:00:00
1089763200000,201.3699951171875,203.25,201.3500061035156,202.5800018310547,0.0,1089849599999,0.0,100,0.0,0.0,2004-07-14 00:00:00
1089849600000,202.6100006103516,203.55999755859372,201.8500061035156,203.3500061035156,0.0,1089935999999,0.0,100,0.0,0.0,2004-07-15 00:00:00
1089936000000,203.32000732421875,203.8699951171875,202.6199951171875,203.58999633789065,0.0,1090022399999,0.0,100,0.0,0.0,2004-07-16 00:00:00
1090195200000,203.97000122070312,204.1100006103516,201.97000122070312,202.2400054931641,0.0,1090281599999,0.0,100,0.0,0.0,2004-07-19 00:00:00
1090281600000,202.2100067138672,202.9900054931641,200.44000244140625,200.97999572753903,0.0,1090367999999,0.0,100,0.0,0.0,2004-07-20 00:00:00
1090368000000,200.97999572753903,202.2700042724609,200.55999755859372,202.0800018310547,0.0,1090454399999,0.0,100,0.0,0.0,2004-07-21 00:00:00
1090454400000,202.1000061035156,202.5399932861328,201.25,202.3999938964844,0.0,1090540799999,0.0,100,0.0,0.0,2004-07-22 00:00:00
1090540800000,202.4199981689453,202.6000061035156,201.38999938964844,201.7100067138672,0.0,1090627199999,0.0,100,0.0,0.0,2004-07-23 00:00:00
1090800000000,201.7100067138672,202.55999755859372,201.05999755859372,202.25999450683597,0.0,1090886399999,0.0,100,0.0,0.0,2004-07-26 00:00:00
1090886400000,202.2400054931641,202.8600006103516,201.92999267578125,202.1300048828125,0.0,1090972799999,0.0,100,0.0,0.0,2004-07-27 00:00:00
1090972800000,202.1199951171875,204.07000732421875,201.88999938964844,203.63999938964844,0.0,1091059199999,0.0,100,0.0,0.0,2004-07-28 00:00:00
1091059200000,203.6300048828125,204.0399932861328,203.0200042724609,203.83999633789065,0.0,1091145599999,0.0,100,0.0,0.0,2004-07-29 00:00:00
1091145600000,203.75,203.8600006103516,202.0,202.8800048828125,0.0,1091231999999,0.0,100,0.0,0.0,2004-07-30 00:00:00
1091404800000,202.4900054931641,203.1499938964844,201.8699951171875,202.1300048828125,0.0,1091491199999,0.0,100,0.0,0.0,2004-08-02 00:00:00
1091491200000,202.1300048828125,202.47000122070312,201.32000732421875,201.91000366210935,0.0,1091577599999,0.0,100,0.0,0.0,2004-08-03 00:00:00
1091577600000,201.92999267578125,203.25999450683597,201.6100006103516,202.58999633789065,0.0,1091663999999,0.0,100,0.0,0.0,2004-08-04 00:00:00
1091664000000,202.47999572753903,203.91000366210935,202.3800048828125,203.77999877929688,0.0,1091750399999,0.0,100,0.0,0.0,2004-08-05 00:00:00
1091750400000,203.77999877929688,204.0399932861328,202.5200042724609,204.0399932861328,0.0,1091836799999,0.0,100,0.0,0.0,2004-08-06 00:00:00
1092009600000,203.5200042724609,203.91000366210935,202.92999267578125,203.6300048828125,0.0,1092095999999,0.0,100,0.0,0.0,2004-08-09 00:00:00
1092096000000,203.66000366210935,203.92999267578125,203.1499938964844,203.32000732421875,0.0,1092182399999,0.0,100,0.0,0.0,2004-08-10 00:00:00
1092182400000,203.2899932861328,203.6999969482422,202.1499938964844,202.6999969482422,0.0,1092268799999,0.0,100,0.0,0.0,2004-08-11 00:00:00
1092268800000,202.7100067138672,203.0800018310547,201.7400054931641,202.08999633789065,0.0,1092355199999,0.0,100,0.0,0.0,2004-08-12 00:00:00
1092614400000,203.7100067138672,204.67999267578125,203.05999755859372,203.25,0.0,1092700799999,0.0,100,0.0,0.0,2004-08-16 00:00:00
1092700800000,203.19000244140625,203.5,200.6000061035156,200.92999267578125,0.0,1092787199999,0.0,100,0.0,0.0,2004-08-17 00:00:00
1092787200000,200.91000366210935,201.3300018310547,199.17999267578125,199.5200042724609,0.0,1092873599999,0.0,100,0.0,0.0,2004-08-18 00:00:00
1092873600000,199.5399932861328,200.5,199.2100067138672,200.38999938964844,0.0,1092959999999,0.0,100,0.0,0.0,2004-08-19 00:00:00
